[DEBUG] 2021-03-02 14:45:30.968 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.970 [main] IdentifierGeneratorHelper - Natively generated identity: 13
[DEBUG] 2021-03-02 14:45:30.970 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.972 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.972 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.974 [main] IdentifierGeneratorHelper - Natively generated identity: 14
[DEBUG] 2021-03-02 14:45:30.974 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.976 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.977 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.978 [main] IdentifierGeneratorHelper - Natively generated identity: 15
[DEBUG] 2021-03-02 14:45:30.978 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.980 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.981 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.982 [main] IdentifierGeneratorHelper - Natively generated identity: 16
[DEBUG] 2021-03-02 14:45:30.982 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.984 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.984 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.986 [main] IdentifierGeneratorHelper - Natively generated identity: 17
[DEBUG] 2021-03-02 14:45:30.986 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.988 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.988 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.990 [main] IdentifierGeneratorHelper - Natively generated identity: 18
[DEBUG] 2021-03-02 14:45:30.990 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.994 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.994 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.996 [main] IdentifierGeneratorHelper - Natively generated identity: 19
[DEBUG] 2021-03-02 14:45:30.996 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:30.997 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:30.998 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:30.999 [main] IdentifierGeneratorHelper - Natively generated identity: 20
[DEBUG] 2021-03-02 14:45:30.999 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.001 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.001 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.003 [main] IdentifierGeneratorHelper - Natively generated identity: 21
[DEBUG] 2021-03-02 14:45:31.003 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.005 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.005 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.010 [main] IdentifierGeneratorHelper - Natively generated identity: 22
[DEBUG] 2021-03-02 14:45:31.010 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.013 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.013 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.014 [main] IdentifierGeneratorHelper - Natively generated identity: 23
[DEBUG] 2021-03-02 14:45:31.015 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.016 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.016 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.018 [main] IdentifierGeneratorHelper - Natively generated identity: 24
[DEBUG] 2021-03-02 14:45:31.018 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.020 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.020 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.022 [main] IdentifierGeneratorHelper - Natively generated identity: 25
[DEBUG] 2021-03-02 14:45:31.022 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.024 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.024 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.026 [main] IdentifierGeneratorHelper - Natively generated identity: 26
[DEBUG] 2021-03-02 14:45:31.026 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.028 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.028 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.029 [main] IdentifierGeneratorHelper - Natively generated identity: 27
[DEBUG] 2021-03-02 14:45:31.029 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.031 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.031 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.032 [main] IdentifierGeneratorHelper - Natively generated identity: 28
[DEBUG] 2021-03-02 14:45:31.032 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.033 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.034 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.035 [main] IdentifierGeneratorHelper - Natively generated identity: 29
[DEBUG] 2021-03-02 14:45:31.035 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.037 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.037 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.038 [main] IdentifierGeneratorHelper - Natively generated identity: 30
[DEBUG] 2021-03-02 14:45:31.039 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.040 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.040 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.050 [main] IdentifierGeneratorHelper - Natively generated identity: 31
[DEBUG] 2021-03-02 14:45:31.050 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.052 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-03-02 14:45:31.052 [main] SQL - insert into entries (field1, field2, field3, field4, field5, field6, field7) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-03-02 14:45:31.054 [main] IdentifierGeneratorHelper - Natively generated identity: 32
[DEBUG] 2021-03-02 14:45:31.054 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-03-02 14:45:31.054 [main] TransactionImpl - committing
[DEBUG] 2021-03-02 14:45:31.055 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-03-02 14:45:31.056 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-03-02 14:45:31.066 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 32 objects
[DEBUG] 2021-03-02 14:45:31.066 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-03-02 14:45:31.067 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=30, field3=Publix, field2=Overwrap from shipping cases, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=31, field3=Publix, field2=Overwrap from toilet paper, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=28, field3=Publix, field2=Overwrap from napkins, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=29, field3=Publix, field2=Overwrap from paper towels, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=26, field3=Publix, field2=Cling wrap (Clean and dry), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.068 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=27, field3=Publix, field2=Newspaper Sleeves, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=24, field3=Publix, field2=Bags (Wood pellet), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://corporate.target.com/press/releases/2010/04/target-launches-recycling-stations#:~:text=Located%20at%20the%20front%20of,.com%2Feco%2Dfriendly., field6=https://www.target.com/store-locator/find-stores, id=25, field3=Target, field2=Bottles, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=32, field3=Publix, field2=Zip-top and other resealable bags (without the zipper), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=14, field3=Publix, field2=Air pillows, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=15, field3=Publix, field2=#2 Soft Plastics, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Paper, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=12, field3=Publix, field2=Paper bags, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Paper, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=13, field3=Publix, field2=Publix Aprons® recipe cards, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Paper, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=10, field3=Publix, field2=Ad inserts, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Paper, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=11, field3=Publix, field2=Newspapers, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Foam, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=8, field3=Publix, field2=Takeout trays (Clean), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Glass, field7=https://help.target.com/help/targetguesthelparticledetail?articleId=ka91Y000000L5eFQAS&articleTitle=Can+I+recycle+items+at+a+Target+store%3F&clickSearchVar=Search+Results&searchQuery=recycle, field6=https://www.target.com/store-locator/find-stores, id=9, field3=Target, field2=Bottles, field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=22, field3=Publix, field2=Bags (Produce), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=23, field3=Publix, field2=Bags (Salt) , field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.069 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=20, field3=Publix, field2=Bags (Ice), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.070 [main] EntityPrinter - parser.Entry{field1=Plastic, field7=https://sustainability.publix.com/storefront/customer-recycling/, field6=https://www.publix.com/locations, id=21, field3=Publix, field2=Bags (Pharmacy), field5=No, field4=All Stores}
[DEBUG] 2021-03-02 14:45:31.070 [main] EntityPrinter - More......
[DEBUG] 2021-03-02 14:45:31.094 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-02 14:45:31.095 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-03-02 14:45:31.095 [main] SessionFactoryImpl - HHH000031: Closing
[DEBUG] 2021-03-02 14:45:31.096 [main] TypeConfiguration$Scope - Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@d1d8e1a] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@289778cd]
[DEBUG] 2021-03-02 14:45:31.108 [main] AbstractServiceRegistryImpl - Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
[INFO ] 2021-03-02 14:45:31.108 [main] pooling - HHH10001008: Cleaning up connection pool [jdbc:postgresql://localhost:5432/todolist]
[DEBUG] 2021-03-02 14:45:31.114 [main] BootstrapServiceRegistryImpl - Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
